"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
4673,7941,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4674,7943,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4675,7945,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4676,7947,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4677,7949,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4678,7951,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4679,7953,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4680,7955,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4681,7957,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4682,7959,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4683,7961,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4684,7963,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4685,7965,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4686,7967,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4687,7969,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4688,7971,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4689,7973,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4690,7975,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4691,7977,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4692,7979,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4693,7981,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4694,7983,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4695,7985,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4696,7987,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4697,7989,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4698,7991,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4699,7993,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4700,7995,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4701,7997,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4702,7999,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4703,8001,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4704,8003,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4705,8005,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4706,8007,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4707,8009,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4708,8011,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4709,8013,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4710,8015,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4711,8017,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4712,8019,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4713,8021,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4714,8023,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4715,8025,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4716,8027,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4717,8029,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4718,8031,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4719,8033,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4720,8035,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4721,8037,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4722,8039,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4723,8041,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4724,8043,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4725,8045,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4726,8047,"MALIGN",64240,64240,0,1,"15.53","15.53","120.00","0.00","0.03",4969,"NEW"
4727,8049,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4728,8051,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4729,8053,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4730,8055,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4731,8057,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4732,8059,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4733,8061,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4734,8063,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4735,8065,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4736,8067,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4737,8069,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4738,8071,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4739,8073,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4740,8075,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4741,8077,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4742,8079,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4743,8081,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4744,8083,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4745,8085,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4746,8087,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4747,8089,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4748,8091,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4749,8093,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4750,8095,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4751,8097,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4752,8099,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4753,8101,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4754,8103,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4755,8105,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4756,8107,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4757,8109,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4968,"NEW"
4758,8111,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4759,8113,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4760,8115,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4761,8117,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4762,8119,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4763,8121,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4764,8123,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4765,8125,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4766,8127,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4767,8129,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4768,8131,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4769,8133,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4967,"NEW"
4770,8135,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4771,8137,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4772,8139,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4773,8141,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4774,8143,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4775,8145,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4776,8147,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4777,8149,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4778,8151,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4779,8153,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4780,8155,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4781,8157,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4782,8159,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4783,8161,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4784,8163,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4785,8165,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4786,8167,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4787,8169,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4788,8171,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4789,8173,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4790,8175,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4791,8177,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4792,8179,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4793,8181,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4794,8183,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4795,8185,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4796,8187,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4797,8189,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4798,8191,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4799,8193,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4800,8195,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4801,8197,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4802,8199,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4803,8201,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4804,8203,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4805,8205,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4806,8207,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4807,8209,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4808,8211,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4809,8213,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4810,8215,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4811,8217,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4812,8219,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4813,8221,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4814,8223,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4815,8225,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4816,8227,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4817,8229,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4818,8231,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4819,8233,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4820,8235,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4821,8237,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4822,8239,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4823,8241,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4824,8243,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4825,8245,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4826,8247,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4966,"NEW"
4827,8249,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4828,8251,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4829,8253,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4830,8255,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4831,8257,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4832,8259,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4833,8261,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4834,8263,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4835,8265,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4836,8267,"MALIGN",64240,64240,0,1,"15.52","15.52","120.00","0.00","0.03",4965,"NEW"
4837,8269,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4838,8271,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4839,8273,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4840,8275,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4841,8277,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4842,8279,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4843,8281,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4844,8283,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4845,8285,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4846,8287,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4847,8289,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4848,8291,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4849,8293,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4850,8295,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4851,8297,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4852,8299,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4853,8301,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4854,8303,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4855,8305,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4856,8307,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4857,8309,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4858,8311,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4859,8313,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4860,8315,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4861,8317,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4862,8319,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4863,8321,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4864,8323,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4865,8325,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4866,8327,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4867,8329,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4868,8331,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4869,8333,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4870,8335,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4871,8337,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4872,8339,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4873,8341,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4874,8343,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4875,8345,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4876,8347,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4877,8349,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4878,8351,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4879,8353,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4880,8355,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4881,8357,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4882,8359,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4883,8361,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4884,8363,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4885,8365,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4886,8367,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4887,8369,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4888,8371,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4889,8373,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4890,8375,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4891,8377,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4892,8379,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4893,8381,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4894,8383,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4895,8385,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4896,8387,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4897,8389,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4898,8391,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4899,8393,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4900,8395,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4901,8397,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4902,8399,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4903,8401,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4904,8403,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4905,8405,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4906,8407,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4907,8409,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4908,8411,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4909,8413,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4964,"NEW"
4910,8415,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4911,8417,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4912,8419,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4913,8421,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4914,8423,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4915,8425,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4916,8427,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4917,8429,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4918,8431,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4919,8433,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4920,8435,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4921,8437,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4922,8439,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4923,8441,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4924,8443,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4962,"NEW"
4925,8445,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4962,"NEW"
4926,8447,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4962,"NEW"
4927,8449,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4962,"NEW"
4928,8451,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4962,"NEW"
4929,8453,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4962,"NEW"
4930,8455,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4962,"NEW"
4931,8457,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4932,8459,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4933,8461,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
4934,8463,"MALIGN",64240,64240,0,1,"15.51","15.51","120.00","0.00","0.03",4963,"NEW"
