"id_alert","id_pcap","label","mean_win_fwd","mean_win_bwd","ack_count","syn_count","fwd_pck","bwd_pck","iat_max","iat_min","iat_mean","ports_number","status"
1604,1605,"BENIGN",64190,64190,0,1,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1605,1603,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1606,1606,"BENIGN",65046,65046,1,1,"3.77","3.77","4.00","0.00","0.11",93,"NEW"
1607,1607,"BENIGN",64190,64190,1,0,"4.99","4.99","4.00","0.00","0.11",1,"NEW"
1608,1608,"BENIGN",64190,64190,1,0,"4.99","4.99","4.00","0.00","0.11",1,"NEW"
1609,1609,"BENIGN",65046,65046,1,0,"3.77","3.77","4.00","0.00","0.11",93,"NEW"
1610,1610,"BENIGN",64190,64190,1,0,"5.00","5.00","4.00","0.00","0.11",1,"NEW"
1611,1611,"BENIGN",65046,65046,1,0,"3.75","3.75","4.00","0.00","0.11",94,"NEW"
1612,1612,"BENIGN",502,502,1,0,"1.92","1.92","4.00","0.00","0.32",1,"NEW"
1613,1613,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.32",1,"NEW"
1614,1614,"BENIGN",502,502,1,0,"1.92","1.92","4.00","0.00","0.32",1,"NEW"
1615,1615,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.31",1,"NEW"
1616,1616,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.31",1,"NEW"
1617,1617,"BENIGN",65046,65046,1,0,"3.77","3.77","4.00","0.00","0.11",94,"NEW"
1618,1618,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1619,1619,"BENIGN",65046,65046,1,0,"3.77","3.77","4.00","0.00","0.11",94,"NEW"
1620,1620,"BENIGN",64190,64190,1,0,"5.03","5.03","4.00","0.00","0.11",1,"NEW"
1621,1621,"BENIGN",64190,64190,1,0,"5.03","5.03","4.00","0.00","0.11",1,"NEW"
1622,1622,"BENIGN",65046,65046,1,0,"3.78","3.78","4.00","0.00","0.11",94,"NEW"
1623,1623,"BENIGN",64190,64190,1,0,"5.05","5.05","4.00","0.00","0.11",1,"NEW"
1624,1624,"BENIGN",64190,64190,0,1,"5.05","5.05","4.00","0.00","0.11",1,"NEW"
1625,1625,"BENIGN",65046,65046,1,1,"3.79","3.79","4.00","0.00","0.11",94,"NEW"
1626,1626,"BENIGN",64190,64190,1,0,"5.05","5.05","4.00","0.00","0.11",1,"NEW"
1627,1628,"BENIGN",65046,65046,1,0,"3.79","3.79","4.00","0.00","0.11",95,"NEW"
1628,1627,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1629,1630,"BENIGN",65046,65046,1,0,"3.79","3.79","4.00","0.00","0.11",95,"NEW"
1630,1629,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1631,1631,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1632,1632,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.31",1,"NEW"
1633,1633,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1634,1634,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.31",1,"NEW"
1635,1635,"BENIGN",65046,65046,1,0,"3.78","3.78","4.00","0.00","0.11",95,"NEW"
1636,1636,"BENIGN",64190,64190,1,0,"5.04","5.04","4.00","0.00","0.11",1,"NEW"
1637,1637,"BENIGN",65046,65046,1,0,"3.78","3.78","4.00","0.00","0.11",95,"NEW"
1638,1638,"BENIGN",64190,64190,1,0,"5.04","5.04","4.00","0.00","0.11",1,"NEW"
1639,1639,"BENIGN",64190,64190,1,0,"5.05","5.05","4.00","0.00","0.11",1,"NEW"
1640,1640,"BENIGN",65046,65046,1,0,"3.79","3.79","4.00","0.00","0.11",95,"NEW"
1641,1641,"BENIGN",64190,64190,1,0,"5.06","5.06","4.00","0.00","0.11",1,"NEW"
1642,1642,"BENIGN",64190,64190,0,1,"5.05","5.05","4.00","0.00","0.11",1,"NEW"
1643,1643,"BENIGN",65046,65046,1,1,"3.80","3.80","4.00","0.00","0.11",95,"NEW"
1644,1645,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1645,1646,"BENIGN",65046,65046,1,0,"3.80","3.80","4.00","0.00","0.11",95,"NEW"
1646,1644,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1647,1647,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1648,1650,"BENIGN",509,509,1,0,"1.28","1.28","4.00","0.00","0.31",1,"NEW"
1649,1649,"BENIGN",502,502,1,0,"1.96","1.96","4.00","0.00","0.31",1,"NEW"
1650,1648,"BENIGN",65046,65046,1,0,"3.80","3.80","4.00","0.00","0.11",95,"NEW"
1651,1651,"BENIGN",502,502,1,0,"1.96","1.96","4.00","0.00","0.31",1,"NEW"
1652,1652,"BENIGN",509,509,1,0,"1.28","1.28","4.00","0.00","0.31",1,"NEW"
1653,1653,"BENIGN",65046,65046,1,0,"3.80","3.80","4.00","0.00","0.11",95,"NEW"
1654,1654,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1655,1655,"BENIGN",65046,65046,1,0,"3.80","3.80","4.00","0.00","0.11",95,"NEW"
1656,1656,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1657,1658,"BENIGN",65046,65046,1,0,"3.80","3.80","4.00","0.00","0.11",95,"NEW"
1658,1657,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1659,1659,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1660,1660,"BENIGN",502,502,1,0,"1.96","1.96","4.00","0.00","0.31",1,"NEW"
1661,1662,"BENIGN",65046,65046,1,1,"3.80","3.80","4.00","0.00","0.11",95,"NEW"
1662,1661,"BENIGN",64190,64190,0,1,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1663,1663,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1664,1664,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1665,1665,"BENIGN",65046,65046,1,0,"3.80","3.80","4.00","0.00","0.11",95,"NEW"
1666,1666,"BENIGN",64190,64190,1,0,"5.07","5.07","4.00","0.00","0.11",1,"NEW"
1667,1668,"BENIGN",502,502,1,0,"1.96","1.96","4.00","0.00","0.31",1,"NEW"
1668,1667,"BENIGN",65046,65046,1,0,"3.80","3.80","4.00","0.00","0.11",95,"NEW"
1669,1669,"BENIGN",509,509,1,0,"1.28","1.28","4.00","0.00","0.31",1,"NEW"
1670,1670,"BENIGN",502,502,1,0,"1.96","1.96","4.00","0.00","0.31",1,"NEW"
1671,1672,"BENIGN",509,509,1,0,"1.28","1.28","4.00","0.00","0.31",1,"NEW"
1672,1673,"BENIGN",65046,65046,1,0,"3.78","3.78","4.00","0.00","0.11",96,"NEW"
1673,1671,"BENIGN",502,502,1,0,"1.96","1.96","4.00","0.00","0.31",1,"NEW"
1674,1674,"BENIGN",64190,64190,1,0,"5.05","5.05","4.00","0.00","0.11",1,"NEW"
1675,1676,"BENIGN",64190,64190,1,0,"5.06","5.06","4.00","0.00","0.11",1,"NEW"
1676,1675,"BENIGN",65046,65046,1,0,"3.79","3.79","4.00","0.00","0.11",96,"NEW"
1677,1677,"BENIGN",64190,64190,1,0,"5.06","5.06","4.00","0.00","0.11",1,"NEW"
1678,1678,"BENIGN",65046,65046,1,0,"3.77","3.77","4.00","0.00","0.11",96,"NEW"
1679,1680,"BENIGN",64190,64190,0,1,"5.06","5.06","4.00","0.00","0.11",1,"NEW"
1680,1681,"BENIGN",65046,65046,1,1,"3.77","3.77","4.00","0.00","0.11",96,"NEW"
1681,1682,"BENIGN",64190,64190,1,0,"5.06","5.06","4.00","0.00","0.11",1,"NEW"
1682,1679,"BENIGN",64190,64190,1,0,"5.06","5.06","4.00","0.00","0.11",1,"NEW"
1683,1683,"BENIGN",64190,64190,1,0,"5.06","5.06","4.00","0.00","0.11",1,"NEW"
1684,1685,"BENIGN",64190,64190,1,0,"5.03","5.03","4.00","0.00","0.11",1,"NEW"
1685,1686,"BENIGN",65046,65046,1,0,"3.78","3.78","4.00","0.00","0.11",96,"NEW"
1686,1684,"BENIGN",65046,65046,1,0,"3.78","3.78","4.00","0.00","0.11",96,"NEW"
1687,1687,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1688,1688,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.31",1,"NEW"
1689,1689,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1690,1690,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.31",1,"NEW"
1691,1691,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1692,1692,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1693,1693,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1694,1695,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1695,1694,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1696,1696,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1697,1697,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1698,1698,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1699,1699,"BENIGN",64190,64190,0,1,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1700,1700,"BENIGN",65046,65046,1,1,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1701,1702,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1702,1701,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1703,1703,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1704,1704,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1705,1706,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1706,1705,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1707,1708,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1708,1707,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.31",1,"NEW"
1709,1709,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1710,1710,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.31",1,"NEW"
1711,1712,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1712,1711,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1713,1713,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1714,1714,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1715,1716,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1716,1715,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1717,1717,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1718,1718,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1719,1720,"BENIGN",65046,65046,1,1,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1720,1719,"BENIGN",64190,64190,0,1,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1721,1721,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1722,1722,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1723,1724,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1724,1723,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1725,1725,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1726,1726,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1727,1727,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.31",1,"NEW"
1728,1728,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1729,1729,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1730,1730,"BENIGN",509,509,1,0,"1.27","1.27","4.00","0.00","0.31",1,"NEW"
1731,1731,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1732,1732,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1733,1733,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1734,1736,"BENIGN",65046,65046,1,0,"3.76","3.76","4.00","0.00","0.11",96,"NEW"
1735,1734,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1736,1735,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1737,1737,"BENIGN",64190,64190,1,0,"5.02","5.02","4.00","0.00","0.11",1,"NEW"
1738,1738,"BENIGN",502,502,1,0,"1.95","1.95","4.00","0.00","0.31",1,"NEW"
1739,1739,"BENIGN",64190,64190,0,1,"4.93","4.93","4.00","0.00","0.12",1,"NEW"
1740,1740,"BENIGN",65046,65046,1,1,"3.76","3.76","4.00","0.00","0.12",96,"NEW"
1741,1741,"BENIGN",64190,64190,1,0,"4.93","4.93","4.00","0.00","0.12",1,"NEW"
1742,1745,"BENIGN",65046,65046,1,0,"3.71","3.71","4.00","0.00","0.12",97,"NEW"
1743,1742,"BENIGN",64190,64190,1,0,"4.95","4.95","4.00","0.00","0.12",1,"NEW"
1744,1743,"BENIGN",65046,65046,1,0,"3.71","3.71","4.00","0.00","0.12",97,"NEW"
1745,1744,"BENIGN",64190,64190,1,0,"4.95","4.95","4.00","0.00","0.12",1,"NEW"
1746,1746,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1747,1747,"BENIGN",509,509,1,0,"1.25","1.25","4.00","0.00","0.32",1,"NEW"
1748,1749,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1749,1748,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1750,1750,"BENIGN",509,509,1,0,"1.25","1.25","4.00","0.00","0.32",1,"NEW"
1751,1752,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.12",1,"NEW"
1752,1751,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",97,"NEW"
1753,1753,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",97,"NEW"
1754,1754,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.11",1,"NEW"
1755,1756,"BENIGN",65046,65046,1,0,"3.73","3.73","4.00","0.00","0.11",97,"NEW"
1756,1755,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.11",1,"NEW"
1757,1757,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.11",1,"NEW"
1758,1758,"BENIGN",64190,64190,0,1,"4.97","4.97","4.00","0.00","0.11",1,"NEW"
1759,1759,"BENIGN",65046,65046,1,1,"3.73","3.73","4.00","0.00","0.11",97,"NEW"
1760,1760,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.11",1,"NEW"
1761,1761,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.11",1,"NEW"
1762,1762,"BENIGN",65046,65046,1,0,"3.73","3.73","4.00","0.00","0.11",97,"NEW"
1763,1763,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.11",1,"NEW"
1764,1765,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1765,1764,"BENIGN",65046,65046,1,0,"3.73","3.73","4.00","0.00","0.11",97,"NEW"
1766,1766,"BENIGN",509,509,1,0,"1.25","1.25","4.00","0.00","0.31",1,"NEW"
1767,1767,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1768,1768,"BENIGN",509,509,1,0,"1.25","1.25","4.00","0.00","0.31",1,"NEW"
1769,1769,"BENIGN",65046,65046,1,0,"3.73","3.73","4.00","0.00","0.11",97,"NEW"
1770,1770,"BENIGN",64190,64190,1,0,"4.95","4.95","4.00","0.00","0.12",1,"NEW"
1771,1771,"BENIGN",65046,65046,1,0,"3.71","3.71","4.00","0.00","0.12",98,"NEW"
1772,1772,"BENIGN",64190,64190,1,0,"4.95","4.95","4.00","0.00","0.12",1,"NEW"
1773,1773,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1774,1774,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1775,1775,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1776,1776,"BENIGN",64190,64190,0,1,"4.97","4.97","4.00","0.00","0.12",1,"NEW"
1777,1777,"BENIGN",65046,65046,1,1,"3.73","3.73","4.00","0.00","0.12",98,"NEW"
1778,1778,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.12",1,"NEW"
1779,1779,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.12",1,"NEW"
1780,1780,"BENIGN",65046,65046,1,0,"3.73","3.73","4.00","0.00","0.12",98,"NEW"
1781,1781,"BENIGN",64190,64190,1,0,"4.97","4.97","4.00","0.00","0.12",1,"NEW"
1782,1782,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1783,1783,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1784,1785,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1785,1784,"BENIGN",509,509,1,0,"1.26","1.26","4.00","0.00","0.31",1,"NEW"
1786,1786,"BENIGN",509,509,1,0,"1.26","1.26","4.00","0.00","0.31",1,"NEW"
1787,1787,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1788,1789,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1789,1788,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1790,1790,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1791,1792,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1792,1791,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1793,1793,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1794,1794,"BENIGN",64190,64190,0,1,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1795,1797,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1796,1795,"BENIGN",65046,65046,1,1,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1797,1796,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1798,1798,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1799,1802,"BENIGN",509,509,1,0,"1.26","1.26","4.00","0.00","0.31",1,"NEW"
1800,1801,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1801,1799,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1802,1800,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1803,1803,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1804,1805,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1805,1804,"BENIGN",509,509,1,0,"1.26","1.26","4.00","0.00","0.31",1,"NEW"
1806,1806,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1807,1807,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1808,1810,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1809,1808,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1810,1809,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1811,1812,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1812,1811,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1813,1813,"BENIGN",64190,64190,0,1,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1814,1814,"BENIGN",65046,65046,1,1,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1815,1815,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1816,1817,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1817,1816,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1818,1818,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1819,1819,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",98,"NEW"
1820,1820,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1821,1821,"BENIGN",509,509,1,0,"1.26","1.26","4.00","0.00","0.31",1,"NEW"
1822,1822,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1823,1823,"BENIGN",502,502,1,0,"1.94","1.94","4.00","0.00","0.31",1,"NEW"
1824,1824,"BENIGN",509,509,1,0,"1.26","1.26","4.00","0.00","0.31",1,"NEW"
1825,1825,"BENIGN",65046,65046,1,0,"3.70","3.70","4.00","0.00","0.12",99,"NEW"
1826,1826,"BENIGN",64190,64190,1,0,"4.95","4.95","4.00","0.00","0.12",1,"NEW"
1827,1827,"BENIGN",65046,65046,1,0,"3.71","3.71","4.00","0.00","0.12",99,"NEW"
1828,1829,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1829,1828,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1830,1831,"BENIGN",64190,64190,1,0,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1831,1830,"BENIGN",65046,65046,1,0,"3.72","3.72","4.00","0.00","0.12",99,"NEW"
1832,1833,"BENIGN",64190,64190,0,1,"4.96","4.96","4.00","0.00","0.12",1,"NEW"
1833,1832,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1834,1834,"BENIGN",65046,65046,1,1,"3.71","3.71","4.00","0.00","0.12",99,"NEW"
1835,1835,"BENIGN",64190,64190,1,0,"4.93","4.93","4.00","0.00","0.12",1,"NEW"
1836,1836,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1837,1838,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1838,1837,"BENIGN",65046,65046,1,0,"3.71","3.71","4.00","0.00","0.12",99,"NEW"
1839,1839,"BENIGN",65046,65046,1,0,"3.71","3.71","4.00","0.00","0.12",99,"NEW"
1840,1840,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1841,1841,"BENIGN",509,509,1,0,"1.25","1.25","4.00","0.00","0.32",1,"NEW"
1842,1843,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1843,1842,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1844,1844,"BENIGN",509,509,1,0,"1.25","1.25","4.00","0.00","0.32",1,"NEW"
1845,1845,"BENIGN",65046,65046,1,0,"3.71","3.71","4.00","0.00","0.12",100,"NEW"
1846,1846,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1847,1847,"BENIGN",65046,65046,1,0,"3.71","3.71","4.00","0.00","0.12",100,"NEW"
1848,1849,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1849,1848,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1850,1850,"BENIGN",65046,65046,1,0,"3.71","3.71","4.00","0.00","0.12",100,"NEW"
1851,1851,"BENIGN",64190,64190,1,0,"4.95","4.95","4.00","0.00","0.12",1,"NEW"
1852,1852,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.31",1,"NEW"
1853,1853,"BENIGN",64190,64190,0,1,"4.95","4.95","4.00","0.00","0.12",1,"NEW"
1854,1854,"BENIGN",65046,65046,1,1,"3.70","3.70","4.00","0.00","0.12",100,"NEW"
1855,1855,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1856,1857,"BENIGN",65046,65046,1,0,"3.70","3.70","4.00","0.00","0.12",100,"NEW"
1857,1856,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1858,1858,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1859,1859,"BENIGN",65046,65046,1,0,"3.70","3.70","4.00","0.00","0.12",100,"NEW"
1860,1861,"BENIGN",509,509,1,0,"1.25","1.25","4.00","0.00","0.32",1,"NEW"
1861,1860,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1862,1862,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1863,1863,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1864,1864,"BENIGN",509,509,1,0,"1.25","1.25","4.00","0.00","0.32",1,"NEW"
1865,1865,"BENIGN",65046,65046,1,0,"3.70","3.70","4.00","0.00","0.12",100,"NEW"
1866,1866,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1867,1867,"BENIGN",65046,65046,1,0,"3.70","3.70","4.00","0.00","0.12",100,"NEW"
1868,1869,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1869,1870,"BENIGN",65046,65046,1,0,"3.70","3.70","4.00","0.00","0.12",100,"NEW"
1870,1868,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1871,1871,"BENIGN",64190,64190,1,0,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
1872,1872,"BENIGN",502,502,1,0,"1.93","1.93","4.00","0.00","0.32",1,"NEW"
1873,1873,"BENIGN",64190,64190,0,1,"4.94","4.94","4.00","0.00","0.12",1,"NEW"
